"","boost","ct"
"34114",0.604419917375449,6037119201
"34115",0.696040540710695,6037600911
"34116",2.43779952713354,6037621001
"34117",0.342807516996958,6037294810
"34118",0.340666035104277,6037242000
"34119",2.67706019518466,6037621004
"34120",0.903825081724866,6037293201
"34121",0.49608528773281,6037534501
"34122",1.49296717824779,6059052520
"34123",2.41651828808395,6037273600
"34124",0.936152906854679,6037482102
"34125",0.446017950449658,6059099402
"34126",0.543803888304638,6037482401
"34127",1.69830314578243,6037108101
"34128",0.42972011396803,6037213402
"34129",1.16962699047534,6037702801
"34130",1.47275960424839,6037103300
"34131",0.641431622389701,6037119900
"34132",0.576585548451304,6037104103
"34133",0.799139531771893,6037119700
"34134",0.499583286919907,6037232500
"34135",1.19164617494362,6037201302
"34136",1.05677523627754,6037402002
"34137",0.587467998481574,6037293307
"34138",0.771765682220361,6037543903
"34139",0.97547395111209,6037403319
"34140",0.646494733533415,6037503302
"34141",0.330689111523683,6037240200
"34142",0.691465803781178,6037401704
"34143",0.508287384692735,6037900803
"34144",0.584162487110886,6037571701
"34145",0.432833042866969,6059074405
"34146",0.781854980589632,6037481603
"34147",0.777729958054057,6037575901
"34148",0.394092757572198,6037240020
"34149",1.55201275556318,6059032031
"34150",0.372255323242595,6037204110
"34151",1.49285824026314,6037430200
"34152",0.344489163890125,6037209104
"34153",0.859865722418688,6059075512
"34154",0.412395488996329,6037573201
"34155",2.39981395774397,6037139801
"34156",1.03044902320101,6037111100
"34157",0.482371861487343,6059089001
"34158",0.722338000963091,6037573100
"34159",0.604084010955029,6037530203
"34160",1.57642695465154,6037137104
"34161",0.475623778768846,6037236202
"34162",1.46286245548102,6037217002
"34163",0.905219509126387,6037106646
"34164",1.46988162565336,6059063806
"34165",1.40426122050514,6037212702
"34166",0.490106318982628,6037542501
"34167",1.10059474039406,6037108102
"34168",0.517550272656751,6037208301
"34169",0.660208927141548,6059088802
"34170",1.04943913548936,6037503301
"34171",0.317047442377726,6037240010
"34172",0.473768929872452,6037534804
"34173",1.84520147741098,6037271400
"34174",0.724589989861421,6037502601
"34175",0.516268818979183,6037554105
"34176",0.587369917390731,6037123020
"34177",0.758695638602615,6037106113
"34178",1.40145013692129,6059110108
"34179",1.16655892882634,6037310900
"34180",0.579003662538933,6037183810
"34181",0.826993433478504,6037133000
"34182",0.735900274656916,6037503501
"34183",0.888212103726561,6037401102
"34184",3.7863477966925,6037262303
"34185",1.34579415030036,6037651221
"34186",2.55277016910099,6037274100
"34187",1.79285287821283,6037273800
"34188",1.21264148428764,6059075603
"34189",0.549359947385981,6059110500
"34190",1.43231606943075,6059062612
"34191",0.329262592124631,6037408139
"34192",0.657472156699648,6037208000
"34193",1.14409346376304,6037702802
"34194",0.351919175028651,6037241120
"34195",1.77154508839643,6037620702
"34196",1.97447130043864,6037265601
"34197",0.570835346855327,6037910404
"34198",0.588587723348737,6037404401
"34199",1.09625317076778,6037296402
"34200",0.664993018378337,6059042312
"34201",1.35278717201559,6059001708
"34202",0.635204199153559,6037405101
"34203",0.521286278658441,6037602900
"34204",1.06510786062205,6059075805
"34205",1.78849160137596,6059062629
"34206",0.669158531131657,6037602802
"34207",0.987584128306865,6059075505
"34208",1.17902353418144,6059075515
"34209",0.478707888492373,6037433602
"34210",0.432976130726373,6037213202
"34211",1.23750840176465,6037480704
"34212",0.285547916549124,6037226001
"34213",1.58505617778152,6037143200
"34214",1.82304123442154,6059099506
"34215",1.08275138814033,6037113212
"34216",0.299255182168039,6037228210
"34217",1.84883706764249,6059032023
"34218",0.369399686128634,6037239602
"34219",0.721375935429,6037481605
"34220",1.12734355627091,6037181300
"34221",0.619902773013092,6037920336
"34222",1.42441398887418,6037920322
"34223",0.375240758069681,6037535102
"34224",0.456859469131823,6037601100
"34225",0.385052509781657,6037402803
"34226",0.414223204526855,6059086601
"34227",1.5868260321635,6059042205
"34228",0.701111257272473,6037570502
"34229",0.617343766354238,6037297110
"34230",0.651324693571424,6059063605
"34231",0.603233716902877,6037602506
"34232",1.27376786738781,6037573700
"34233",0.545619982634324,6037542800
"34234",1.92412464937796,6037273200
"34235",0.394882735582405,6037212305
"34236",0.521023482569425,6037535701
"34237",0.335457248568874,6037900806
"34238",0.994119683821329,6037124902
"34239",0.78061002003036,6037208501
"34240",0.515105918374639,6037232300
"34241",0.99687499941362,6037124903
"34242",1.32593239450464,6037670411
"34243",1.12580327166989,6037554517
"34244",1.36503610701495,6037297000
"34245",1.62846511789046,6037267402
"34246",2.94505923481347,6059062701
"34247",0.785884107033976,6059088301
"34248",0.363946653404756,6037231720
"34249",0.486833360804481,6037231600
"34250",1.15431741874782,6059099407
"34251",1.13171303197819,6059099406
"34252",0.673792902434062,6037406702
"34253",0.701344136935888,6059099801
"34254",0.970544274636157,6059032027
"34255",0.194696852014408,6037242100
"34256",1.04261179763022,6037301900
"34257",1.1240616408706,6037132001
"34258",1.05823129085145,6059075504
"34259",0.61916467457181,6037408202
"34260",1.82375274649642,6059042111
"34261",0.362359681960635,6037532700
"34262",0.498933258815644,6037127910
"34263",0.983176753954784,6037401202
"34264",0.281548079443367,6037239601
"34265",0.481075274408086,6037572900
"34266",0.629582626061262,6037123304
"34267",0.411892525202577,6037208502
"34268",0.62581585573386,6037127806
"34269",0.95318918961724,6059032022
"34270",2.30422560880304,6059063010
"34271",0.531916422169199,6037404801
"34272",0.69516461755764,6037293304
"34273",1.44436441371419,6059021922
"34274",0.917279210479203,6037190402
"34275",0.712129635188234,6037123510
"34276",2.78400745154567,6059032044
"34277",1.74392195147384,6037701302
"34278",1.40714200057816,6059052417
"34279",0.469026989983666,6037208302
"34280",1.81523946980116,6059052515
"34281",1.62391002507328,6059110008
"34282",0.56065454911679,6037502004
"34283",2.09085127908168,6037273700
"34284",1.01867870635641,6037186302
"34285",2.33033644442139,6037214600
"34286",0.548837485912468,6059088902
"34287",0.47053641236158,6037534802
"34288",1.34218171957039,6037572001
"34289",0.813731805802274,6037481102
"34290",1.15876940541877,6065048100
"34291",0.55922849973309,6037602002
"34292",0.536909612357968,6037554403
"34293",1.15970871066226,6037480803
"34294",3.22327924719872,6037700700
"34295",0.75124921551652,6037277400
"34296",2.47107345976618,6037621102
"34297",0.296819687010967,6037910501
"34298",0.700617376756265,6037222001
"34299",1.89795512711404,6037276400
"34300",0.733361418436543,6037602600
"34301",0.658524769410839,6037191301
"34302",0.361280190688207,6037237102
"34303",0.611281267420883,6037402904
"34304",0.673470639757458,6037218702
"34305",1.01605706501209,6037408504
"34306",0.605346438656776,6059001201
"34307",0.576740941100334,6037209300
"34308",0.359179148633692,6037534202
"34309",0.745787479894398,6037127103
"34310",1.82662548940841,6037143300
"34311",1.10851651159502,6037310201
"34312",0.55334123836504,6037237800
"34313",0.786614610537315,6037543306
"34314",0.736642214852671,6037211704
"34315",2.20347859783558,6037275602
"34316",1.7175443145886,6037141101
"34317",1.75137531327648,6059063103
"34318",0.732674870517017,6037220000
"34319",1.75315653241668,6037463400
"34320",1.18966315856739,6059021826
"34321",0.522372990932001,6071000207
"34322",0.507438132073453,6037192520
"34323",1.37770839103732,6037192410
"34324",0.989607186857159,6059011708
"34325",0.849536810999911,6037102107
"34326",0.979519800503506,6037570002
"34327",0.465692619495768,6037185310
"34328",1.20347420337272,6037430721
"34329",0.951955690703477,6037219500
"34330",1.0955679783144,6037571300
"34331",1.88310920363658,6037702201
"34332",1.64504831449766,6037271300
"34333",1.87242193781177,6059032045
"34334",1.20047014513083,6037574100
"34335",1.17743832985009,6037188100
"34336",0.548374634865625,6037500500
"34337",0.694693635113848,6037186301
"34338",2.59537377137302,6059062644
"34339",2.74536389938539,6037141500
"34340",0.679818290493365,6037482701
"34341",0.606466607035829,6037132501
"34342",1.55715101987395,6037267800
"34343",1.31974491886043,6059011718
"34344",0.540025015630118,6037212306
"34345",1.68019846479544,6037920326
"34346",0.320002774707198,6059075003
"34347",1.11821803074095,6059099604
"34348",3.45124907074366,6037620904
"34349",0.398054953291117,6037241400
"34350",1.66683501531493,6037113211
"34351",1.50541259340107,6059063302
"34352",1.71028196616323,6037621301
"34353",0.404747203444005,6037533703
"34354",2.28780237268714,6037577501
"34355",1.27844144827279,6037406300
"34356",1.29112912924516,6059032039
"34357",0.808922134071178,6059086701
"34358",0.607804703331662,6037106020
"34359",0.503717320925764,6037553601
"34360",1.90262065889972,6037620400
"34361",0.699089450121505,6037543905
"34362",1.32756459491251,6037461300
"34363",0.587522990411371,6037572302
"34364",1.15921229554668,6059032015
"34365",2.72440283192004,6059042328
"34366",0.500544582611266,6037296210
"34367",0.643587750700649,6037191204
"34368",1.19077800206805,6037401311
"34369",1.2710778122858,6059099404
"34370",0.663498711711795,6037502200
"34371",0.91498321465364,6037430002
"34372",1.45399856165354,6059052422
"34373",0.985294725908406,6037572100
"34374",0.964146829017034,6059110106
"34375",0.84632126601646,6037574202
"34376",1.16541279035339,6037480011
"34377",0.492236909543649,6037535702
"34378",1.02911600883884,6037574300
"34379",0.92925773790225,6037131600
"34380",0.738379520278826,6037408004
"34381",0.483904553270215,6037204700
"34382",0.942632477385464,6037401312
"34383",1.36412402896788,6059042201
"34384",0.485057692996517,6037104204
"34385",0.824594314171301,6037482522
"34386",0.320636353072838,6037231800
"34387",1.63515090969364,6037143604
"34388",1.5054823875367,6059032050
"34389",0.516619478008095,6037602801
"34390",0.775065773526889,6037234600
"34391",0.616940428626641,6037201402
"34392",1.26737978179361,6037296300
"34393",0.830274104906875,6037131400
"34394",2.05300278565741,6059042331
"34395",2.2096398510202,6037300901
"34396",0.493637561687588,6037302504
"34397",0.460336109190205,6037553504
"34398",1.07907988004867,6037121600
"34399",1.35018712214532,6059052423
"34400",0.469156412847725,6037543201
"34401",0.370426369867214,6037213201
"34402",0.513721418630739,6037433200
"34403",3.00344062787887,6037800504
"34404",1.73927144311751,6059110006
"34405",0.563498896739242,6037221601
"34406",0.593903810729743,6037572400
"34407",0.930166288064412,6037603703
"34408",0.948726297310809,6037212800
"34409",0.400178372942411,6037433402
"34410",0.375716719472352,6037237500
"34411",1.3602827243018,6037113231
"34412",1.73112229910891,6111007403
"34413",1.87822725753567,6037574800
"34414",0.766853909755314,6059087602
"34415",0.744918480957723,6037131701
"34416",1.14108060144419,6037109200
"34417",0.834830853560778,6059110201
"34418",0.554544340147535,6037532304
"34419",0.865059653200824,6037571503
"34420",0.610880894840144,6037503105
"34421",1.30739015834218,6037800331
"34422",0.783623957665659,6037431900
"34423",1.22170347433122,6037113232
"34424",0.746658623615152,6029005506
"34425",0.759567957051495,6059110402
"34426",0.824722724952457,6037106649
"34427",0.50591510387179,6037433503
"34428",1.06985611782631,6059110115
"34429",1.04801847693576,6037670003
"34430",0.554367222746187,6037123303
"34431",0.320297220518771,6037433501
"34432",0.61376501520992,6037302202
"34433",1.23554295131724,6037901213
"34434",0.330266155639073,6037208401
"34435",0.733023219990789,6037482101
"34436",0.397849399026188,6059074901
"34437",1.36901853434046,6059032002
"34438",0.429686633731442,6037106407
"34439",1.71713837904471,6059063500
"34440",0.480838855595855,6037531000
"34441",0.333299392135619,6037542601
"34442",1.24795296719793,6059021903
"34443",1.33058999055246,6037570902
"34444",0.603429518998848,6059062625
"34445",0.653665877501852,6037131702
"34446",0.985784779249287,6059110109
"34447",0.758205384430713,6059086407
"34448",1.92239243769328,6037920339
"34449",0.619352849349054,6059087805
"34450",1.69755047564233,6059110015
"34451",0.394221011495619,6037601501
"34452",0.636506520823036,6037192700
"34453",0.704708989809751,6059110606
"34454",0.287732190058189,6037232700
"34455",0.389499289928066,6037575300
"34456",1.96895022346313,6037800102
"34457",0.423694406700298,6037433504
"34458",0.323499986686325,6037540202
"34459",0.475192366563831,6037192620
"34460",1.69290215140255,6037267404
"34461",1.03140319481283,6059110104
"34462",0.497446811866271,6059087902
"34463",0.429791460923612,6037540901
"34464",1.08926273416077,6037920102
"34465",1.46315601600237,6059032003
"34466",0.987489216658374,6037670002
"34467",2.4448924616214,6059075606
"34468",2.7357466327513,6037800203
"34469",0.514394545595003,6037542900
"34470",0.427659888814134,6059074407
"34471",2.08116682874616,6059099511
"34472",0.428522537384746,6037900103
"34473",0.420941919235189,6037553701
"34474",1.14971051032083,6037197300
"34475",1.30631641886845,6037108104
"34476",1.58185265850353,6059075607
"34477",1.13781899265435,6059110304
"34478",1.18849249944553,6059099906
"34479",0.664419174995504,6037212701
"34480",1.81012628898969,6037141102
"34481",0.312555089437454,6037242700
"34482",0.623536190996185,6037104821
"34483",0.879238494304688,6059088403
"34484",0.900071944084331,6037302004
"34485",1.27008316276688,6037311300
"34486",0.46291413835658,6037542700
"34487",0.71462095748569,6059011711
"34488",1.14302837463657,6059099235
"34489",1.40514664876991,6037137103
"34490",0.998652428853292,6059001501
"34491",1.21835531478835,6037127711
"34492",0.559825481872559,6059074801
"34493",1.2514092501198,6059075702
"34494",1.52696579034397,6037576700
"34495",0.57142080348828,6037296901
"34496",0.341642616485626,6037238320
"34497",0.329632503618684,6037205120
"34498",0.640100542331104,6059088901
"34499",0.923083651908893,6037554103
"34500",0.45870486075096,6037542602
"34501",0.506447935728829,6037404902
"34502",1.0258337687823,6037403317
"34503",1.05483121811597,6037297300
"34504",1.27959807228844,6037408703
"34505",0.65731357401293,6037123420
"34506",0.484805926696,6037408630
"34507",0.837602122456556,6037603500
"34508",0.425615146719863,6037576901
"34509",0.559102046895223,6037403000
"34510",0.294388964882304,6037120103
"34511",0.87937055147308,6037576904
"34512",0.307424221427412,6037239501
"34513",0.822781926546617,6059075701
"34514",1.17257098192995,6037125200
"34515",0.531424020214078,6037107010
"34516",0.566511269885451,6037113233
"34517",1.44723717393659,6037480703
"34518",0.598504467370058,6037185203
"34519",0.63533576315368,6037221402
"34520",0.510984445961505,6037408724
"34521",0.719498225096682,6059110202
"34522",0.568262020725028,6037900300
"34523",1.58141486961693,6059032011
"34524",0.533682298029493,6037224410
